4WF,3zll,6.403402904373539
QLW,4cga,6.3979400086720375
C2E,4eu0,6.3979400086720375
BB2,4je7,6.403402904373539
2CZ,4mss,6.3979400086720375
9HX,1i80,6.4089353929735005
CPW,1syh,6.405607449624573
P2N,2cgf,6.4089353929735005
QN2,2qnp,6.4089353929735005
GLU,2xxx,6.4089353929735005
46U,2zdm,6.413412695328245
P8D,3k5x,6.4089353929735005
5UM,3r17,6.4089353929735005
696,1o5a,6.42021640338319
GOX,2j78,6.4156687756324695
ATP,3d2e,6.42021640338319
598,2b07,6.431798275933005
HYI,2fqo,6.431798275933005
V3L,3v3l,6.431798275933005
2BA,4d3h,6.431798275933005
TSS,4ge1,6.431798275933005
SQO,4q4r,6.432738307646126
895,2jh5,6.43533393574791
P29,2pvm,6.443697499232713
0H7,4da5,6.443697499232713
RWZ,4ea2,6.443697499232713
JFK,4jfk,6.443697499232713
NNH,4q3u,6.443697499232713
1UD,4kwo,6.452225294612178
MNY,1m2r,6.455931955649724
DQU,1r5y,6.455931955649724
ROL,1ro6,6.455931955649724
XD9,2xd9,6.455931955649724
WOE,2xdx,6.455931955649724
BMU,3o8p,6.455931955649724
HA7,3pd8,6.458420756053419
M0Y,4m0y,6.455931955649724
2J9,4n07,6.455931955649724
XIL,1j01,6.468521082957745
X23,3cm2,6.468521082957745
EVJ,3s78,6.468521082957745
03L,3tfp,6.468521082957745
PBD,4mhy,6.465973893943865
TP4,1f4g,6.481486060122113
HUB,1gpn,6.476253533188435
ALL,1rpj,6.481486060122113
ZY7,2wnj,6.481486060122113
ANP,3g3r,6.481486060122113
VPU,3gsm,6.481486060122113
HAR,4q3t,6.481486060122113
NCH,1dl7,6.494850021680094
S2P,3bft,6.490797477668897
J43,3mho,6.494850021680094
MU2,3nw3,6.494850021680094
FNA,3s0b,6.494850021680094
19G,4hw3,6.494850021680094
F21,2g72,6.501689446210399
FBV,2weg,6.503070351926785
ARX,3bwj,6.496209316942819
A73,4kzu,6.504455662453552
29Q,4mme,6.497572880015567
2R7,4oc0,6.497572880015567
IN8,2usn,6.508638306165727
L81,2xjj,6.508638306165727
SX5,3cj4,6.508638306165727
ML0,3hf8,6.508638306165727
NF6,3wmc,6.508638306165727
ATP,4fut,6.508638306165727
ISA,1alw,6.522878745280337
TAA,1ct8,6.522878745280337
OLA,1g74,6.522878745280337
FM2,1k9s,6.522878745280337
PRZ,1qy1,6.522878745280337
CLR,1zhy,6.522878745280337
694,2h4g,6.522878745280337
M29,2nn7,6.522878745280337
902,2nt7,6.522878745280337
K17,2oxy,6.522878745280337
PCA,2pfy,6.522878745280337
10U,2zft,6.522878745280337
2NG,3bva,6.522878745280337
YTB,3dx3,6.522878745280337
MHI,3o9p,6.522878745280337
0C0,3uo4,6.52432881167557
0LM,4dko,6.522878745280337
0LJ,4dkr,6.522878745280337
2OH,2p7g,6.527243550682788
SKE,3ama,6.527243550682788
A3D,1drv,6.537602002101044
678,1o3l,6.537602002101044
SAM,2h21,6.537602002101044
12U,2zfs,6.542118103266008
SNX,3d0b,6.537602002101044
GLU,3fuz,6.5376020021010435
AGY,3jvs,6.537602002101044
TT8,3sr4,6.537602002101044
YFD,4a4v,6.542118103266008
TB7,4aqh,6.537602002101044
V50,4ht2,6.5376020021010435
1WK,4leq,6.540607512240769
ACR,4uac,6.540607512240769
3JO,4w9k,6.536107011014093
MTX,1dhj,6.55129368009492
ELA,1hmr,6.552841968657781
NGT,1hp5,6.552841968657781
REA,1n4h,6.552841968657781
43P,1yc4,6.552841968657781
AZM,1yda,6.552841968657781
784,2bok,6.552841968657781
GLU,2i3v,6.549750891680639
GLU,2xxr,6.552841968657781
EOL,3s0e,6.552841968657781
AJ4,4iue,6.552841968657781
2S6,4og3,6.54515513999149
13U,2zq2,6.559090917934782
Z25,4db7,6.5638373529592435
1WJ,4lbu,6.559090917934782
ADN,2fqy,6.568636235841013
PYR,2hzl,6.568636235841013
G3G,2pwc,6.568636235841013
SAH,3qox,6.568636235841013
E50,3sax,6.568636235841013
2CJ,3tfn,6.568636235841013
H24,4fs4,6.568636235841013
FD1,1k1i,6.578396073130169
OHT,2p7z,6.581698708680254
1BN,3pb9,6.581698708680254
NHR,1c3e,6.585026652029182
Q50,1izi,6.585026652029182
ZOL,2e91,6.585026652029182
P19,2pvh,6.585026652029182
G4G,2pwr,6.585026652029182
BA4,3gs6,6.585026652029182
BTJ,3t8v,6.585026652029182
1B0,4qnb,6.585026652029182
ATP,1b38,6.595166283380062
INX,1g7g,6.6020599913279625
MRC,1jzs,6.6020599913279625
2SK,2f7p,6.603800652904264
NB1,2j4g,6.6020599913279625
MFU,2jdp,6.6020599913279625
GLU,3dln,6.603800652904264
PRO,3ip6,6.6020599913279625
TOR,3lxe,6.6020599913279625
TMY,3v3q,6.6020599913279625
0LK,4dkq,6.6020599913279625
1K0,4mr6,6.600326278518962
2QS,4oc1,6.5951662833800615
PAP,1afk,6.619788758288394
GLU,1ii5,6.619788758288394
ANP,2ews,6.619788758288394
NTZ,2j7b,6.619788758288394
BTN,2jgs,6.619788758288394
BC2,2vwc,6.619788758288394
11U,3ljo,6.621602099051862
OAN,3ozp,6.619788758288394
DTQ,4btk,6.619788758288394
0X2,4gfo,6.619788758288394
PV0,4mpn,6.621602099051862
WZB,2x7t,6.634512015109101
YFE,2yfe,6.627087997029894
DM1,3f8f,6.627087997029894
1Q4,4k77,6.628932137728263
PLU,1lcp,6.638272163982407
INH,1sln,6.638272163982407
13A,2b1g,6.638272163982407
FIH,2d3z,6.638272163982407
MGI,2za0,6.638272163982407
B2L,3b26,6.638272163982407
QUS,3fee,6.638272163982407
NOY,2j75,6.647817481888637
S6I,3mzc,6.645891560852599
GNH,1a4r,6.657577319177793
CPM,1cps,6.657577319177793
655,1o3p,6.657577319177793
CK8,1pxp,6.657577319177793
8DG,1wur,6.657577319177793
GC2,2xj7,6.657577319177793
M5P,2yz3,6.657577319177793
CZ0,3pwd,6.657577319177793
VM2,3zj6,6.657577319177793
18F,4jv6,6.663540266151471
ESI,1c5x,6.6777807052660805
I3P,1mai,6.6777807052660805
NOS,2fqw,6.6777807052660805
M1S,2iwx,6.6777807052660805
024,2qbs,6.6777807052660805
N11,3ie3,6.6777807052660805
F1X,3o75,6.679853713888946
TSV,3su1,6.681936665037238
FM6,3zhx,6.6777807052660805
3ES,4ca8,6.6777807052660805
DXY,4ew2,6.6777807052660805
720,2jew,6.686132779630847
FUN,2xn5,6.688246138944246
FFO,1dfo,6.698970004336019
DPZ,1f3e,6.698970004336019
PAN,1koj,6.698970004336019
PPF,1nki,6.698970004336019
GLU,2a5s,6.698970004336019
K22,2oxx,6.698970004336019
DUP,2py4,6.698970004336019
PYU,3eko,6.698970004336019
J90,3mhi,6.698970004336019
NNO,3pck,6.698970004336019
OLA,3pgu,6.698970004336019
DUA,3t60,6.698970004336019
DU3,3t64,6.698970004336019
0VR,4ewn,6.698970004336019
JAK,4f09,6.698970004336019
GLU,4io2,6.698970004336019
GDP,4jyc,6.698970004336019
F4D,4jz1,6.698970004336019
1E0,4m13,6.698970004336019
QWS,4m14,6.698970004336019
BFQ,2f94,6.709965388637482
RTL,1rbp,6.721246399047171
MFU,2jdu,6.721246399047171
4CS,2vpn,6.721246399047171
8NC,2xc0,6.716698771296451
RCO,3aqt,6.721246399047171
GPR,3gst,6.721246399047171
KTL,3l4v,6.721246399047171
SSD,3l4z,6.721246399047171
0KM,4djv,6.721246399047171
JQ1,4flp,6.721017883134556
MBY,4i74,6.721246399047171
2P9,4o0a,6.721246399047171
IBC,1wvj,6.732828271596986
2WU,4pum,6.7256112044496215
3J4,4r5b,6.732828271596986
3JF,4w9h,6.732828271596986
1DA,1add,6.7447274948966935
PHE,1usi,6.7447274948966935
LPR,2x91,6.7447274948966935
22U,2zc9,6.7447274948966935
29U,2zgx,6.7447274948966935
ATP,3dgo,6.7447274948966935
IHP,3fzy,6.7447274948966935
E36,3m67,6.7447274948966935
VZ5,3oim,6.7447274948966935
3EF,4ca6,6.7447274948966935
DXZ,4ew3,6.7447274948966935
LM3,4f9y,6.735182176990463
SHH,4lxz,6.739928612014925
J9Z,3ikd,6.747146969020107
IK9,4cwt,6.747146969020107
IMH,2on6,6.764471553092451
693,1o30,6.769551078621726
334,1o3j,6.769551078621726
IQA,1om1,6.769551078621726
588,1ony,6.769551078621726
974,1qb1,6.769551078621726
GLU,3fas,6.767003889607846
9DX,3fvn,6.772113295386326
J45,3m40,6.769551078621726
TV2,4cwp,6.769551078621726
1YC,4loi,6.769551078621726
R48,3gcu,6.782516055786093
DSN,2rcb,6.787812395596042
TSV,3su0,6.790484985457369
2TA,4ogj,6.785156151952302
SPB,1fl3,6.795880017344075
ARL,1nq7,6.795880017344075
KAI,1p1n,6.795880017344075
K26,2xhm,6.795880017344075
BPX,3fx6,6.795880017344075
3HU,3s2v,6.804100347590766
2OJ,4nze,6.795880017344075
894,2uwp,6.812479279163537
RIP,1drk,6.823908740944319
CCR,1k1n,6.815308569182402
NLA,1lrh,6.823908740944319
653,1o38,6.823908740944319
DEG,1uwf,6.823908740944319
93A,2b1i,6.823908740944319
TSF,2c94,6.823908740944319
K32,2oxd,6.823908740944319
1UN,2pym,6.823908740944319
23N,2rfh,6.823908740944319
MGO,2v8w,6.823908740944319
3ES,2xyd,6.823908740944319
ACR,2zq0,6.823908740944319
MZB,3dx2,6.823908740944319
JS7,3m3x,6.823908740944319
EVG,3s75,6.823908740944319
E49,3s9t,6.823908740944319
NUE,4nue,6.823908740944319
3G1,4qy3,6.823908740944319
Y8L,2xnb,6.826813731587726
R56,1bhx,6.838631997765025
FJD,2y5g,6.835647144215563
642,3ewj,6.844663962534939
04J,4kn1,6.841637507904751
T87,1g30,6.853871964321762
NH1,1os5,6.853871964321762
COC,1q72,6.853871964321762
BCG,1qyg,6.853871964321762
P34,1xk9,6.853871964321762
CYS,1xt8,6.853871964321762
CA2,3n76,6.853871964321762
BB2,3pn4,6.853871964321762
1OM,4k3h,6.853871964321762
ARQ,3aid,6.863279432843593
3YY,3pyy,6.863279432843593
B69,2zcr,6.8696662315049934
P1Y,3qin,6.866461091629782
T5A,3tmk,6.8696662315049934
PBD,4mhz,6.872895201635193
4PP,1xka,6.882728704344236
611,3oe5,6.87942606879415
EAH,3u3u,6.875169850586141
T6Q,4bco,6.882728704344236
165,1sb1,6.892790030352131
IFL,1uz1,6.886056647693163
APR,2bfq,6.886056647693163
RIP,2dri,6.886056647693163
M0N,2e92,6.886056647693163
UBA,2f34,6.886056647693163
G3G,2r3w,6.892790030352131
GZL,2vk2,6.886056647693163
ATG,3hu3,6.886056647693163
LWG,3jya,6.885722703438414
NR3,3l4x,6.886056647693163
FU5,3r4n,6.886056647693163
GLN,4g4p,6.886056647693163
FD3,1k1l,6.903089986991944
52H,3cow,6.903089986991944
MS8,3gbb,6.899629454882437
GTP,3evd,6.906578314837765
T7Z,4bcm,6.910094888560602
U0E,1a9m,6.924453038607469
XN2,1k6v,6.920818753952375
656,1o2j,6.920818753952375
XMP,1pkx,6.920818753952375
BTN,1swr,6.920818753952375
CCT,2d3u,6.920818753952375
HV1,2uy0,6.920818753952375
BL0,3bl0,6.91721462968355
EEC,3lir,6.924453038607469
AZB,3r1v,6.920818753952375
STE,3uex,6.920818753952375
FBW,2weo,6.928117992693875
LM4,4f9w,6.943095148663527
IM1,1tcx,6.950781977329818
K9Y,4k9y,6.954677021213342
S98,4q4s,6.95233580539844
ADP,1atr,6.958607314841775
TK4,1c5c,6.958607314841775
133,1gj8,6.958607314841775
T87,1oyq,6.958607314841775
AE2,1x8j,6.958607314841775
TPP,3exe,6.958607314841775
IVH,3pn1,6.958607314841775
G8S,4cg8,6.958607314841775
1C1,4i54,6.958607314841775
GNP,4jyb,6.958607314841775
1SY,4loh,6.958607314841775
PCI,4rpn,6.958607314841775
SG6,3t84,6.97469413473523
IWD,1my4,6.978810700930062
C2E,3hv8,6.9821322810364945
HNV,4att,6.980468315468745
3TL,3slz,6.991399828238082
BTN,4bcs,6.987162775294828
PBD,4fai,6.994390554639719
GPX,1ch8,7.0
SB1,1fki,7.0
132,1gj6,7.0
PAO,1oth,7.0
K44,1zoh,7.0
HYA,2gyi,7.0
GI4,2j7g,7.0
TES,3kdm,7.0
NR4,3l4y,7.0
J75,3mhm,7.0
SG4,3t82,6.995678626217358
1GH,3zyu,7.0
3DQ,4b6o,7.0
LU2,4dew,7.0
2N6,4fcq,6.995678626217358
2FN,4n3l,7.0
U46,3nht,7.008773924307505
UIB,1ypj,7.022276394711152
LZH,2vwl,7.022276394711152
9HI,3cdb,7.019088062223156
DT7,3igp,7.024568191490737
WWZ,3n4b,7.017728766960431
PBD,3pbb,7.022276394711152
LZI,2vwm,7.031517051446065
FVQ,4av4,7.0254883072626715
M3R,3mtw,7.036212172654444
HCY,4p6x,7.040958607678906
BAB,1xug,7.045757490560675
IID,2bq7,7.050609993355087
RDC,2wer,7.045757490560675
3A1,3ahn,7.045275209020937
3A2,3aho,7.051098239029786
35C,3i4y,7.045757490560675
CTV,3s0d,7.045757490560675
10W,4h3j,7.045757490560675
URA,1ui0,7.055517327849832
DT9,3po6,7.0589857562944305
W2D,4cwq,7.055517327849832
AZM,1ydd,7.0655015487564325
NIA,2ate,7.0655015487564325
ZOL,2f9k,7.066006836168758
G39,3cl0,7.071604147743286
RYV,3ryv,7.0655015487564325
MDB,3u7k,7.071092309756048
2QM,4oc5,7.070581074285707
4TZ,1xpz,7.075720713938118
PLM,2hnx,7.080921907623926
3RP,3rlp,7.075720713938118
M7G,4emf,7.0762380391713
IMA,1lpg,7.086186147616283
RIS,1yq7,7.0851281824599495
346,2bz6,7.0915149811213505
419,3f7h,7.086186147616283
0X3,4ghi,7.0915149811213505
26C,2f7i,7.096910013008056
LIX,2il2,7.102372908709558
PRL,2v57,7.102372908709558
GDP,2wjg,7.096910013008056
BEY,3ebi,7.102372908709558
IX6,3hky,7.096910013008056
34M,3udd,7.102372908709558
XRX,3zdg,7.102372908709558
OAN,4azg,7.102098125731772
36I,4bny,7.096910013008056
UCA,4w97,7.096910013008056
03M,3u15,7.107905397309519
901,1nz7,7.119186407719209
5SA,1xd0,7.1249387366083
198,1z95,7.119186407719209
I7B,2pov,7.1249387366083
X2O,2x2r,7.1180450286604
GOO,3dx4,7.119186407719209
AKG,3hww,7.1249387366083
K26,4bzs,7.1249387366083
0J4,4daf,7.119186407719209
KAI,4e0x,7.119186407719209
UIN,5upj,7.1249387366083
780,1o3d,7.130768280269024
GI1,2j7d,7.130768280269024
W9Z,3zc5,7.130768280269024
HNR,4arw,7.130768280269024
2HN,4b6p,7.130768280269024
NHV,2vot,7.142667503568732
LC1,3ffp,7.139661993429006
N7O,3n7o,7.142667503568732
1SN,4ks4,7.142667503568732
CK6,1pxn,7.154901959985743
K37,1zog,7.154901959985743
GMP,2fqx,7.1487416512809245
QN1,2qnn,7.154901959985743
DEQ,3arp,7.154901959985743
79Z,3fql,7.1487416512809245
TD3,3n9r,7.154901959985743
AGS,4ko8,7.154901959985743
RPR,1f0u,7.161150909262744
MET,3f3d,7.161150909262744
1J5,4iva,7.164943898279883
R11,1g36,7.173925197299173
CR3,1o2h,7.167491087293763
C4H,2doo,7.173925197299173
89I,2i6b,7.167491087293763
ROC,3el4,7.17134010346468
QEG,3tsk,7.173925197299173
1E4,4i9h,7.167491087293763
2OQ,4o0x,7.167491087293763
1UN,2q63,7.180456064458132
985,2xj2,7.180456064458132
184,1fcx,7.1938200260161125
122,1gi4,7.187086643357144
HIS,1hsl,7.1938200260161125
OPB,1q7a,7.1938200260161125
FUN,1z9y,7.187086643357144
AZF,2j7h,7.187086643357144
HS6,3f19,7.186419011431808
UP6,3gdt,7.1938200260161125
N53,4app,7.1938200260161125
I7C,2pow,7.200659450546418
GG9,2pqb,7.200659450546418
TA9,2xii,7.198596289982645
IMI,3c79,7.200659450546418
NKX,3k2f,7.200659450546418
B3N,3mz6,7.200659450546418
G8M,4g8n,7.200659450546418
EAM,2yek,7.212539525481585
HS7,3f1a,7.213958789757446
EVI,3s77,7.214670164989233
0GX,3v7t,7.2076083105017466
FYZ,4av5,7.214670164989233
4VA,4b73,7.2076083105017466
LEU,1lan,7.221848749616356
BET,1sw2,7.221848749616356
NGT,2epn,7.221848749616356
1SA,2hnc,7.221848749616356
9OD,3cyz,7.221848749616356
EAH,3dzt,7.220403508742176
PFT,3k99,7.221848749616356
M35,3m35,7.221848749616356
E38,3m96,7.221848749616356
INO,3pcj,7.221848749616356
0CU,3uz5,7.221848749616356
0X2,4gfm,7.221848749616356
2OO,4o0y,7.221848749616356
TE1,3f8e,7.229147988357855
FK9,4avh,7.22548303427145
0KQ,4djx,7.229147988357855
1XV,4lxd,7.229147988357855
T87,1g2l,7.2441251443275085
FSN,1oyt,7.2441251443275085
MUV,2psv,7.236572006437063
J8Z,3ikg,7.2441251443275085
93N,3n3g,7.236572006437063
HTJ,3o84,7.236572006437063
3M3,3p3t,7.237246435066626
OAN,4azb,7.238899461041858
0UP,4fm7,7.2441251443275085
13W,4ha5,7.236572006437063
GIM,2ces,7.251811972993799
KR2,2ole,7.250263684430939
BAX,3gcs,7.251811972993799
J71,3mhl,7.251811972993799
3M1,3p3r,7.251424383069008
MTX,1dhi,7.259637310505756
K57,1mrx,7.259637310505756
S79,2qzr,7.259637310505756
DFU,2xib,7.258848401148215
NBB,3cz1,7.259637310505756
2MQ,3gc5,7.259637310505756
20Y,4ly1,7.2580609222708015
FK5,4nnr,7.259637310505756
1GD,4itp,7.267606240177032
C20,1hii,7.275724130399211
AAH,1kel,7.2839966563652006
GIM,2ceq,7.275724130399211
GAS,2cgr,7.275724130399211
TSS,2pql,7.275724130399211
MZ2,2qhz,7.275724130399211
WSH,2yel,7.279840696594043
8OG,3a6t,7.2839966563652006
TXQ,3fl5,7.2839966563652006
O7U,3o7u,7.2839966563652006
E65,3sbh,7.2839966563652006
UDB,3u7l,7.280668713016273
IZN,4alx,7.2839966563652006
ETS,4m2w,7.2839966563652006
5HI,3ccz,7.286509456906058
DJN,4do4,7.292429823902063
1GO,4iwz,7.292429823902063
907,1o3i,7.301029995663981
PBE,1sw1,7.301029995663981
SDA,1zge,7.301029995663981
618,2i3i,7.301029995663981
MZ4,2qi1,7.301029995663981
G50,2uxi,7.301029995663981
NHT,2vvn,7.301029995663981
PGH,3c52,7.301029995663981
P9B,3n0n,7.301029995663981
EAM,3p5o,7.296708621881338
5UN,3r16,7.301029995663981
E59,3s8x,7.301029995663981
A1R,4b1j,7.301029995663981
3G7,4qyy,7.301029995663981
1NH,1o1s,7.309803919971486
0C3,3uod,7.309803919971486
4BI,4nyf,7.309803919971486
TI1,1qf1,7.318758762624412
IQB,1ydt,7.318758762624412
GI2,2j7e,7.318758762624412
O40,3ipu,7.318758762624412
NNH,3kv2,7.323214969580794
ROC,3pww,7.318758762624412
VHS,4c9x,7.318758762624412
GSQ,2j2u,7.327902142064283
I50,2r2m,7.326979092871103
MVL,4ayq,7.327902142064283
NCT,1uw6,7.3448615651886175
730,2gv6,7.337242168318426
OAN,2vvs,7.337242168318426
WSH,2ydw,7.337242168318426
G13,3f7i,7.337242168318426
SLB,4mnp,7.341988603342887
667,1ttm,7.346787486224656
CWD,3rtf,7.346787486224656
OAN,3s6t,7.346787486224656
TSV,3su2,7.348721986001856
XRS,3zdh,7.346787486224656
XN3,1k6p,7.356547323513812
BTN,1swg,7.357535479757878
3EF,4ca7,7.356547323513812
10N,4gu6,7.356547323513812
WW3,4q6d,7.361510743045363
EG2,1cnx,7.366531544420414
ITS,1fao,7.366531544420414
AMQ,3dp4,7.366531544420414
389,3f7g,7.366531544420414
JDR,3m5e,7.366531544420414
PP8,1bxq,7.376750709602099
TI2,1qf0,7.376750709602099
MZ3,2qi0,7.376750709602099
15U,4hfp,7.376750709602099
FGH,4o07,7.376750709602099
BT3,1d3p,7.3872161432802645
DHJ,2hzy,7.3872161432802645
DWH,3mna,7.3872161432802645
IT5,3p5l,7.38933983691012
1T7,4na9,7.3872161432802645
ITS,1b55,7.3979400086720375
RIP,1drj,7.3979400086720375
4AM,1f8c,7.3979400086720375
FD4,1k1m,7.3979400086720375
AZN,1oar,7.3979400086720375
239,1owh,7.3979400086720375
434,1r6n,7.3979400086720375
K25,1zoe,7.3979400086720375
3IN,2bpy,7.400116927926312
830,2zy1,7.3979400086720375
HS5,3f18,7.403402904373539
TO1,3re4,7.3979400086720375
3RQ,3rlq,7.3979400086720375
0C8,3up2,7.3979400086720375
VHA,3vha,7.3979400086720375
FM8,3zi0,7.3979400086720375
N4A,4jyt,7.3979400086720375
N4C,4jzi,7.3979400086720375
MTX,4kn0,7.3979400086720375
PGH,1ik4,7.4089353929735005
ARG,2q2a,7.4089353929735005
DGJ,3s5y,7.407823242604133
NU7,3zns,7.4089353929735005
AJ6,4j21,7.4089353929735005
Q7M,4p5z,7.405607449624573
V3L,4qpl,7.4089353929735005
TMU,1q5k,7.42021640338319
OHH,1t32,7.42021640338319
I7A,2pou,7.42021640338319
SY9,2xys,7.42021640338319
RYY,3ryy,7.42021640338319
QMQ,3zm9,7.42021640338319
AQZ,2bak,7.431798275933005
PGH,2isw,7.431798275933005
D9H,3mmf,7.431798275933005
2Q9,4o05,7.431798275933005
PZZ,4qgd,7.431798275933005
DPS,1ciz,7.443697499232712
806,1qb9,7.443697499232712
SHY,1vzq,7.443697499232712
MSN,2f7o,7.443697499232713
OAN,2oxn,7.443697499232712
4B3,2qbq,7.443697499232713
G4G,2r38,7.443697499232713
NU9,3znr,7.443697499232712
J73,4avj,7.437707135543525
BZ1,4m2v,7.443697499232712
FLU,1n0s,7.453457336521869
RBF,2ccb,7.44660248987612
FHF,3u7m,7.454692883534176
OAN,4azi,7.449038247701824
UI2,1sqo,7.455931955649724
PGG,1yei,7.455931955649724
PNF,1yej,7.455931955649724
FTS,2g71,7.455931955649724
NNG,2p53,7.455931955649724
BIX,3fed,7.460923901207224
SRA,3ocz,7.455931955649724
BTN,3t2w,7.455931955649724
378,4cpr,7.455931955649724
0JP,4dff,7.455931955649724
2YM,4q4o,7.464705879957229
R69,1xh4,7.468521082957745
610,3oe4,7.468521082957745
3OX,3own,7.468521082957745
Z5A,5tmp,7.468521082957745
MK1,1k6c,7.481486060122112
MXA,1u71,7.481486060122112
MZ1,2qhy,7.481486060122112
GNA,2qwe,7.481486060122113
L3L,3l3l,7.481486060122112
KAI,3u92,7.484126156288321
GNQ,2hhn,7.494850021680094
BB2,3m6r,7.494850021680094
TZ1,3nyx,7.494850021680094
MGP,4emr,7.493494967595128
V78,4cpw,7.501689446210399
LZG,2vwo,7.508638306165727
JT5,3n2v,7.508638306165727
G52,4hdp,7.510041520575165
SPD,4qf8,7.508638306165727
FLF,1bm7,7.522878745280337
ORN,1lah,7.522878745280337
R37,1lf2,7.522878745280337
DOG,1lke,7.519993057042849
RRS,1mmq,7.522878745280337
FR4,1uml,7.522878745280337
ZEC,1zfq,7.522878745280337
PIR,2mas,7.522878745280337
PY9,3ekr,7.522878745280337
ML4,3hfb,7.522878745280337
STU,3hmo,7.515700160653214
DSK,3l4u,7.522878745280337
E27,3myq,7.522878745280337
3RR,3rlr,7.522878745280337
BTX,4dq2,7.522878745280337
39D,4ty6,7.522878745280337
GNF,2f1g,7.5376020021010435
V13,4hu1,7.5376020021010435
STL,4qer,7.5376020021010435
FD2,1k1j,7.552841968657781
CBB,1lpk,7.552841968657781
283,2oi0,7.552841968657781
XJ1,2xj1,7.552841968657781
SLB,3b50,7.552841968657781
C1H,3ni5,7.552841968657781
RZ0,3rz0,7.552841968657781
N6A,4asj,7.552841968657781
J96,4ngn,7.55129368009492
3HI,3cct,7.562249437179612
SUE,3suf,7.555955204081924
PAL,1d09,7.568636235841013
PUA,1qhc,7.568636235841013
MK1,2avs,7.568636235841013
1UN,2pyn,7.568636235841013
6HI,3cd0,7.570247719997592
965,3ipq,7.568636235841013
CMP,3ocp,7.568636235841013
Q6W,3q6w,7.568636235841013
STE,4fnn,7.565431095965801
7CH,4nvp,7.568636235841013
31V,4pmm,7.568636235841013
8HI,3cda,7.580044251510242
FRP,2fdp,7.585026652029182
XNW,2xb8,7.585026652029182
3M2,3p3s,7.585026652029182
E2I,3sap,7.585026652029182
A09,3t5u,7.585026652029182
GIF,4cu7,7.585026652029182
CMB,1lpz,7.6020599913279625
IYZ,2c3i,7.6020599913279625
227,2o8h,7.6020599913279625
35B,2zmm,7.6020599913279625
BDL,3ehx,7.6020599913279625
25P,3fh7,7.6020599913279625
AAQ,3gc4,7.6020599913279625
G11,3iph,7.600326278518962
BES,3kr4,7.6020599913279625
RUP,3liw,7.6020599913279625
P58,3p58,7.595166283380062
R4M,4m8h,7.6020599913279625
73B,4uyf,7.6020599913279625
AMQ,1ftm,7.605548319173784
O60,3ibn,7.610833915635467
OAG,4g95,7.61261017366127
GDP,1fzq,7.619788758288394
XN1,1k6t,7.619788758288394
915,1yqy,7.619788758288394
3TL,2p3c,7.619788758288394
MUU,2psu,7.619788758288394
P55,2pvl,7.619788758288394
P04,3be9,7.619788758288394
LTC,3o4k,7.619788758288394
0J0,4dbm,7.619788758288394
BAI,1c1r,7.628932137728264
XNS,4avi,7.627087997029894
BAB,1c1v,7.638272163982407
I48,1uvt,7.638272163982407
BO1,2hl4,7.638272163982407
NBB,3d78,7.638272163982407
AMQ,3fat,7.642065152999546
NSX,3h89,7.638272163982407
I47,3hl7,7.638272163982407
724,3l0v,7.638272163982407
JRG,3sjf,7.638272163982407
T6C,4rpo,7.642065152999546
RS2,966c,7.638272163982407
815,1f0r,7.657577319177793
515,1nny,7.657577319177793
F25,2cn0,7.657577319177793
CWB,2yme,7.657577319177793
1LH,4b74,7.657577319177793
0NT,4e5w,7.657577319177793
0RT,4gq4,7.657577319177793
HIS,4oeu,7.657577319177793
1IN,2bpv,7.673664139071248
991,1o2q,7.6777807052660805
14A,1t4v,7.6777807052660805
SI1,1w0z,7.6777807052660805
OIN,2arm,7.6777807052660805
CYS,2yln,7.6777807052660805
HT1,3f8c,7.6777807052660805
B49,3miy,7.6777807052660805
ZMR,4cpz,7.680893940690224
PGH,4del,7.675717544702307
U0E,1gno,7.698970004336019
Q50,1izh,7.698970004336019
DMP,1mes,7.698970004336019
MS1,1oz0,7.698970004336019
AQO,1s39,7.698970004336019
CMU,1uou,7.698970004336019
FA4,2d1o,7.698970004336019
ATP,2hmu,7.698970004336019
ADP,2hmv,7.698970004336019
GVR,2ves,7.698970004336019
REF,2zjw,7.698970004336019
BIR,3b7r,7.698970004336019
MCF,3ewc,7.698970004336019
LEU,3f3e,7.698970004336019
B49,3g0e,7.698970004336019
45C,3i51,7.698970004336019
P7I,3p7i,7.701146923590294
9Y9,3th9,7.698970004336019
7YG,4acc,7.698970004336019
1T8,4cpt,7.698970004336019
0VB,4fsl,7.698970004336019
2R6,4o09,7.698970004336019
T5A,4tmk,7.698970004336019
Z79,3lk8,7.705533773838407
SLB,4mmp,7.705533773838407
NMB,1ajv,7.718966632752273
EG1,1cnw,7.721246399047171
001,1j4r,7.721246399047171
IFM,1oif,7.721246399047171
1UN,3el5,7.723538195826756
ZGA,3vjc,7.723538195826756
YFB,4a4w,7.721246399047171
RDC,4egk,7.721246399047171
EEF,3ljg,7.730487055782084
PR2,1f0s,7.7447274948966935
LPR,1j36,7.7447274948966935
R36,1lee,7.7447274948966935
RRP,1nfu,7.7447274948966935
711,1qbo,7.7447274948966935
L08,1rd4,7.73754891026957
IM1,1sbg,7.7447274948966935
BES,1txr,7.7447274948966935
IN9,1usn,7.7447274948966935
LZK,2v59,7.7447274948966935
KEL,3b7u,7.7447274948966935
R21,3nb5,7.7447274948966935
E3P,3tvc,7.7447274948966935
HNW,4auj,7.73754891026957
