CHEMBL206866,P05129_CHEMBL2938,5.283996656
CHEMBL383541,P05129_CHEMBL2938,5.920818754
CHEMBL440201,P05129_CHEMBL2938,6.554395797
CHEMBL103091,P05129_CHEMBL2938,5.871277716
CHEMBL102991,P05129_CHEMBL2938,5.368049174
CHEMBL63262,P05129_CHEMBL2938,6.534765905
CHEMBL265998,P05129_CHEMBL2938,8.451610582
CHEMBL285801,P05129_CHEMBL2938,8.920818754
CHEMBL433101,P05129_CHEMBL2938,7.397940009
CHEMBL337834,P05129_CHEMBL2938,9.080921908
CHEMBL306883,P05129_CHEMBL2938,5.337242168
CHEMBL332575,P05129_CHEMBL2938,4.247951552
CHEMBL293805,P05129_CHEMBL2938,5.301029996
CHEMBL388978,P05129_CHEMBL2938,7.229147988
CHEMBL421790,P05129_CHEMBL2938,5.37675071
CHEMBL149873,P05129_CHEMBL2938,5.180456064
CHEMBL148745,P05129_CHEMBL2938,6.602059991
CHEMBL59451,P05129_CHEMBL2938,4.301029996
CHEMBL294037,P05129_CHEMBL2938,4.494850022
CHEMBL296682,P05129_CHEMBL2938,5.698970004
CHEMBL3951527,P29317_CHEMBL2068,7.301029996
CHEMBL3983450,P29317_CHEMBL2068,6
CHEMBL3966040,P29317_CHEMBL2068,7.301029996
CHEMBL3929354,P29317_CHEMBL2068,6
CHEMBL3945062,P29317_CHEMBL2068,7.301029996
CHEMBL3963821,P29317_CHEMBL2068,7.301029996
CHEMBL3900295,P29317_CHEMBL2068,7.301029996
CHEMBL3949400,P29317_CHEMBL2068,7.301029996
CHEMBL2336575,P29317_CHEMBL2068,5.387216143
CHEMBL2322993,P29317_CHEMBL2068,4.510000061
CHEMBL3322990,P29317_CHEMBL2068,6.638272164
CHEMBL3905501,P29317_CHEMBL2068,7.301029996
CHEMBL3734863,P29317_CHEMBL2068,5.48148606
CHEMBL3940839,P29317_CHEMBL2068,7.301029996
CHEMBL3322985,P29317_CHEMBL2068,5.493494968
CHEMBL3979687,P29317_CHEMBL2068,6
CHEMBL3956056,P29317_CHEMBL2068,7.301029996
CHEMBL3924380,P29317_CHEMBL2068,6
CHEMBL3933130,P29317_CHEMBL2068,7.301029996
CHEMBL3898627,P29317_CHEMBL2068,7.301029996
CHEMBL3916485,P29317_CHEMBL2068,6
CHEMBL324153,P29317_CHEMBL2068,6.602059991
CHEMBL3959495,P29317_CHEMBL2068,7.301029996
CHEMBL3964536,P29317_CHEMBL2068,7.301029996
CHEMBL3937092,P29317_CHEMBL2068,7.301029996
CHEMBL3946018,P29317_CHEMBL2068,6
CHEMBL3959160,P29317_CHEMBL2068,6
CHEMBL3322972,P29317_CHEMBL2068,5.924453039
CHEMBL3924442,P29317_CHEMBL2068,6
CHEMBL3905012,P29317_CHEMBL2068,7.301029996
CHEMBL3965901,P29317_CHEMBL2068,7.301029996
CHEMBL3986135,P29317_CHEMBL2068,7.301029996
CHEMBL3893416,P29317_CHEMBL2068,6
CHEMBL3891130,P29317_CHEMBL2068,7.301029996
CHEMBL3958898,P29317_CHEMBL2068,7.301029996
CHEMBL3900858,P29317_CHEMBL2068,6
CHEMBL3968322,P29317_CHEMBL2068,7.301029996
CHEMBL3917294,P29317_CHEMBL2068,7.301029996
CHEMBL3971560,P29317_CHEMBL2068,6
CHEMBL3893846,P29317_CHEMBL2068,7.301029996
CHEMBL3939874,P29317_CHEMBL2068,7.301029996
CHEMBL3913496,P29317_CHEMBL2068,7.301029996
CHEMBL3938621,P29317_CHEMBL2068,7.301029996
CHEMBL3900567,P29317_CHEMBL2068,6
CHEMBL3951099,P29317_CHEMBL2068,6
CHEMBL3983201,P29317_CHEMBL2068,6
CHEMBL3914264,P29317_CHEMBL2068,7.301029996
CHEMBL3920036,P29317_CHEMBL2068,7.301029996
CHEMBL2312649,P29317_CHEMBL2068,4.522878745
CHEMBL1688861,P29317_CHEMBL2068,7.958607315
CHEMBL4093682,P29317_CHEMBL2068,5.301029996
CHEMBL4071045,P29317_CHEMBL2068,7.091514981
CHEMBL3916828,P29317_CHEMBL2068,6
CHEMBL3965625,P29317_CHEMBL2068,6
CHEMBL3965160,P29317_CHEMBL2068,7.301029996
CHEMBL3959195,P29317_CHEMBL2068,7.301029996
CHEMBL3948661,P29317_CHEMBL2068,6
CHEMBL3903022,P29317_CHEMBL2068,7.301029996
CHEMBL3952493,P29317_CHEMBL2068,6
CHEMBL3893128,P29317_CHEMBL2068,6
CHEMBL3895848,P29317_CHEMBL2068,6
CHEMBL3944502,P29317_CHEMBL2068,6
CHEMBL3929002,P29317_CHEMBL2068,6
CHEMBL3909626,P29317_CHEMBL2068,7.301029996
CHEMBL3949434,P29317_CHEMBL2068,7.301029996
CHEMBL3964605,P29317_CHEMBL2068,6
CHEMBL169264,P29317_CHEMBL2068,4.399999968
CHEMBL3736171,P29317_CHEMBL2068,5.200000237
CHEMBL3577124,P29317_CHEMBL2068,7.698970004
CHEMBL3426225,P29317_CHEMBL2068,7.795880017
CHEMBL2312654,P29317_CHEMBL2068,5.614393726
CHEMBL2086760,P29317_CHEMBL2068,5.769551079
CHEMBL2071457,P29317_CHEMBL2068,5.209011525
CHEMBL2029988,P29317_CHEMBL2068,7.853871964
CHEMBL1929238,P29317_CHEMBL2068,4.795880017
CHEMBL255863,P29317_CHEMBL2068,6.638272164
CHEMBL288441,P29317_CHEMBL2068,7.744727495
CHEMBL475251,P29317_CHEMBL2068,6.853871964
CHEMBL1241674,P29317_CHEMBL2068,6.207608311
CHEMBL1908397,P29317_CHEMBL2068,5.823908741
CHEMBL1230609,P29317_CHEMBL2068,8.443697499
CHEMBL1287853,P29317_CHEMBL2068,5.356547324
CHEMBL502835,P29317_CHEMBL2068,5.537602002
CHEMBL1908395,P29317_CHEMBL2068,5.214670165
CHEMBL509032,P29317_CHEMBL2068,6.050609993
CHEMBL601719,P29317_CHEMBL2068,7
CHEMBL386051,P29317_CHEMBL2068,8.420216403
CHEMBL1784637,P29317_CHEMBL2068,9.22184875
CHEMBL1271692,P29317_CHEMBL2068,5.251811973
CHEMBL603469,P29317_CHEMBL2068,6.102372909
CHEMBL1172957,P29317_CHEMBL2068,5
CHEMBL1090360,P29317_CHEMBL2068,6.431798276
CHEMBL1081198,P29317_CHEMBL2068,7.455931956
CHEMBL602472,P29317_CHEMBL2068,5.283996656
CHEMBL602471,P29317_CHEMBL2068,5.356547324
CHEMBL566515,P29317_CHEMBL2068,8.638272164
CHEMBL572878,P29317_CHEMBL2068,6.075720714
CHEMBL259084,P29317_CHEMBL2068,6.431798276
CHEMBL428690,P29317_CHEMBL2068,5.602059991
CHEMBL558752,P29317_CHEMBL2068,5.537602002
CHEMBL574738,P29317_CHEMBL2068,6.795880017
CHEMBL515414,P29317_CHEMBL2068,6.119186408
CHEMBL481968,P29317_CHEMBL2068,5.522878745
CHEMBL249097,P29317_CHEMBL2068,8.096910013
CHEMBL1421,P29317_CHEMBL2068,9.070581074
CHEMBL451523,P29317_CHEMBL2068,5.283996656
CHEMBL103667,P29317_CHEMBL2068,5.332547047
CHEMBL119385,P29317_CHEMBL2068,5.677780705
CHEMBL388978,P29317_CHEMBL2068,5.98505965
CHEMBL1336,P29317_CHEMBL2068,5.698970004
CHEMBL1938781,Q15349_CHEMBL3906,6.537602002
CHEMBL1933283,Q15349_CHEMBL3906,7.677780705
CHEMBL3985216,Q15349_CHEMBL3906,7.522878745
CHEMBL3910099,Q15349_CHEMBL3906,8.698970004
CHEMBL3966001,Q15349_CHEMBL3906,6.920818754
CHEMBL3297945,Q15349_CHEMBL3906,7.698970004
CHEMBL3979890,Q15349_CHEMBL3906,8.119186408
CHEMBL1933281,Q15349_CHEMBL3906,7.698970004
CHEMBL3912437,Q15349_CHEMBL3906,7.356547324
CHEMBL4110939,Q15349_CHEMBL3906,7.920818754
CHEMBL3972132,Q15349_CHEMBL3906,9.200659451
CHEMBL3900064,Q15349_CHEMBL3906,9.37675071
CHEMBL3918100,Q15349_CHEMBL3906,8.795880017
CHEMBL4107750,Q15349_CHEMBL3906,8.468521083
CHEMBL1938803,Q15349_CHEMBL3906,8.356547324
CHEMBL3902177,Q15349_CHEMBL3906,5.638272164
CHEMBL3962701,Q15349_CHEMBL3906,7.119186408
CHEMBL3902606,Q15349_CHEMBL3906,7.522878745
CHEMBL3924810,Q15349_CHEMBL3906,7.017728767
CHEMBL3937135,Q15349_CHEMBL3906,7.795880017
CHEMBL1933285,Q15349_CHEMBL3906,7.920818754
CHEMBL3938082,Q15349_CHEMBL3906,8
CHEMBL3939161,Q15349_CHEMBL3906,6.474955193
CHEMBL3927200,Q15349_CHEMBL3906,6.838631998
CHEMBL3912727,Q15349_CHEMBL3906,7.698970004
CHEMBL3973806,Q15349_CHEMBL3906,6.045757491
CHEMBL3298041,Q15349_CHEMBL3906,5.397940009
CHEMBL3298047,Q15349_CHEMBL3906,5.958607315
CHEMBL3906539,Q15349_CHEMBL3906,7.602059991
CHEMBL1938771,Q15349_CHEMBL3906,5.48148606
CHEMBL3974341,Q15349_CHEMBL3906,7.060480747
CHEMBL1938795,Q15349_CHEMBL3906,6.26760624
CHEMBL3781760,Q15349_CHEMBL3906,5.366531544
CHEMBL1933142,Q15349_CHEMBL3906,8.431798276
CHEMBL3910980,Q15349_CHEMBL3906,6.568636236
CHEMBL3959915,Q15349_CHEMBL3906,9.229147988
CHEMBL4110776,Q15349_CHEMBL3906,8.443697499
CHEMBL3898040,Q15349_CHEMBL3906,7.337242168
CHEMBL3980088,Q15349_CHEMBL3906,6.903089987
CHEMBL3965433,Q15349_CHEMBL3906,5.387216143
CHEMBL3951696,Q15349_CHEMBL3906,7.721246399
CHEMBL3908897,Q15349_CHEMBL3906,7.744727495
CHEMBL1938793,Q15349_CHEMBL3906,5.657577319
CHEMBL1938792,Q15349_CHEMBL3906,7.59345982
CHEMBL3922600,Q15349_CHEMBL3906,7.468521083
CHEMBL3780363,Q15349_CHEMBL3906,6.004364805
CHEMBL3781690,Q15349_CHEMBL3906,5.339134522
CHEMBL3297845,Q15349_CHEMBL3906,6.207608311
CHEMBL1938791,Q15349_CHEMBL3906,7.283996656
CHEMBL3949208,Q15349_CHEMBL3906,5.113509275
CHEMBL3947938,Q15349_CHEMBL3906,7.677780705
CHEMBL3939391,Q15349_CHEMBL3906,7.008773924
CHEMBL3910239,Q15349_CHEMBL3906,5.744727495
CHEMBL3919152,Q15349_CHEMBL3906,6.301029996
CHEMBL3946668,Q15349_CHEMBL3906,8.602059991
CHEMBL3938307,Q15349_CHEMBL3906,6.838631998
CHEMBL3780949,Q15349_CHEMBL3906,6.229147988
CHEMBL3780920,Q15349_CHEMBL3906,5.452225295
CHEMBL3780594,Q15349_CHEMBL3906,6.229147988
CHEMBL3298191,Q15349_CHEMBL3906,5.031517051
CHEMBL3297844,Q15349_CHEMBL3906,5.494850022
CHEMBL3298193,Q15349_CHEMBL3906,7.301029996
CHEMBL3297951,Q15349_CHEMBL3906,8
CHEMBL180022,Q15349_CHEMBL3906,5.387216143
CHEMBL608533,Q15349_CHEMBL3906,6.13667714
CHEMBL3968264,Q15349_CHEMBL3906,7.962573502
CHEMBL3931737,Q15349_CHEMBL3906,7.958607315
CHEMBL3977541,Q15349_CHEMBL3906,8.086186148
CHEMBL3938374,Q15349_CHEMBL3906,7.823908741
CHEMBL1938802,Q15349_CHEMBL3906,6.431798276
CHEMBL3955674,Q15349_CHEMBL3906,6.522878745
CHEMBL3965519,Q15349_CHEMBL3906,8.698970004
CHEMBL3985027,Q15349_CHEMBL3906,9.050609993
CHEMBL3936241,Q15349_CHEMBL3906,8.060480747
CHEMBL3952432,Q15349_CHEMBL3906,6.657577319
CHEMBL3779984,Q15349_CHEMBL3906,7.823908741
CHEMBL3781117,Q15349_CHEMBL3906,6.065501549
CHEMBL1775068,Q15349_CHEMBL3906,6.102372909
CHEMBL3780055,Q15349_CHEMBL3906,5.455931956
CHEMBL3780942,Q15349_CHEMBL3906,5.548213564
CHEMBL3781068,Q15349_CHEMBL3906,5.995678626
CHEMBL6291,Q15349_CHEMBL3906,8
CHEMBL3297841,Q15349_CHEMBL3906,5.552841969
CHEMBL3298192,Q15349_CHEMBL3906,6.251811973
CHEMBL3298194,Q15349_CHEMBL3906,8.397940009
CHEMBL2064666,Q15349_CHEMBL3906,8.15490196
CHEMBL288441,Q15349_CHEMBL3906,5.494850022
CHEMBL1908394,Q15349_CHEMBL3906,5.920818754
CHEMBL464552,Q15349_CHEMBL3906,5.537602002
CHEMBL300138,Q15349_CHEMBL3906,6.657577319
CHEMBL1230609,Q15349_CHEMBL3906,5.292429824
CHEMBL502835,Q15349_CHEMBL3906,7.236572006
CHEMBL1908395,Q15349_CHEMBL3906,5.886056648
CHEMBL384304,Q15349_CHEMBL3906,6.408935393
CHEMBL1908397,Q15349_CHEMBL3906,5.391473966
CHEMBL1287853,Q15349_CHEMBL3906,5.301029996
CHEMBL509032,Q15349_CHEMBL3906,7.015472687
CHEMBL513909,Q15349_CHEMBL3906,6.15490196
CHEMBL1789941,Q15349_CHEMBL3906,6.823908741
CHEMBL603469,Q15349_CHEMBL3906,6.280668713
CHEMBL572878,Q15349_CHEMBL3906,5.698970004
CHEMBL191003,Q15349_CHEMBL3906,6.387216143
CHEMBL522892,Q15349_CHEMBL3906,6.508638306
CHEMBL1721885,Q15349_CHEMBL3906,5.307153081
CHEMBL574738,Q15349_CHEMBL3906,5.958607315
CHEMBL221959,Q15349_CHEMBL3906,5.853871964
CHEMBL495727,Q15349_CHEMBL3906,9
CHEMBL1162963,Q15349_CHEMBL3906,6.070581074
CHEMBL1725279,Q15349_CHEMBL3906,5.657577319
CHEMBL428690,Q15349_CHEMBL3906,5.809668302
CHEMBL14762,Q15349_CHEMBL3906,5.494850022
CHEMBL91829,Q15349_CHEMBL3906,6.552841969
CHEMBL535,Q15349_CHEMBL3906,7.236572006
CHEMBL3906947,Q9UHD2_CHEMBL5408,6.296708622
CHEMBL3687154,Q9UHD2_CHEMBL5408,6.602059991
CHEMBL3687164,Q9UHD2_CHEMBL5408,7
CHEMBL2011933,Q9UHD2_CHEMBL5408,8.301029996
CHEMBL3982817,Q9UHD2_CHEMBL5408,7.055517328
CHEMBL3682431,Q9UHD2_CHEMBL5408,8.522878745
CHEMBL2207208,Q9UHD2_CHEMBL5408,8.096910013
CHEMBL3947554,Q9UHD2_CHEMBL5408,5.443697499
CHEMBL3125741,Q9UHD2_CHEMBL5408,7.30980392
CHEMBL2011895,Q9UHD2_CHEMBL5408,6.821023053
CHEMBL3937942,Q9UHD2_CHEMBL5408,5.405220845
CHEMBL2207187,Q9UHD2_CHEMBL5408,8.096910013
CHEMBL3687126,Q9UHD2_CHEMBL5408,7.619788758
CHEMBL3687181,Q9UHD2_CHEMBL5408,8.15490196
CHEMBL3687110,Q9UHD2_CHEMBL5408,6.638272164
CHEMBL3687150,Q9UHD2_CHEMBL5408,7.013228266
CHEMBL3125729,Q9UHD2_CHEMBL5408,6.812479279
CHEMBL2207198,Q9UHD2_CHEMBL5408,8.22184875
CHEMBL3687132,Q9UHD2_CHEMBL5408,8.15490196
CHEMBL2011903,Q9UHD2_CHEMBL5408,6.474955193
CHEMBL2011939,Q9UHD2_CHEMBL5408,7.443697499
CHEMBL3937785,Q9UHD2_CHEMBL5408,6.397940009
CHEMBL3929152,Q9UHD2_CHEMBL5408,6.698970004
CHEMBL3896126,Q9UHD2_CHEMBL5408,7.004364805
CHEMBL3687120,Q9UHD2_CHEMBL5408,7.055517328
CHEMBL3125721,Q9UHD2_CHEMBL5408,8.096910013
CHEMBL2207218,Q9UHD2_CHEMBL5408,8.045757491
CHEMBL2011924,Q9UHD2_CHEMBL5408,6.416801226
CHEMBL2011932,Q9UHD2_CHEMBL5408,7.920818754
CHEMBL3975183,Q9UHD2_CHEMBL5408,6.920818754
CHEMBL3687131,Q9UHD2_CHEMBL5408,6.455931956
CHEMBL3687127,Q9UHD2_CHEMBL5408,7.958607315
CHEMBL3687111,Q9UHD2_CHEMBL5408,7.853871964
CHEMBL3687153,Q9UHD2_CHEMBL5408,7.677780705
CHEMBL2207182,Q9UHD2_CHEMBL5408,5.366531544
CHEMBL2011900,Q9UHD2_CHEMBL5408,6.329754147
CHEMBL3902251,Q9UHD2_CHEMBL5408,6.48148606
CHEMBL3925708,Q9UHD2_CHEMBL5408,6.050609993
CHEMBL3914197,Q9UHD2_CHEMBL5408,6.173925197
CHEMBL3891661,Q9UHD2_CHEMBL5408,5.37675071
CHEMBL3906387,Q9UHD2_CHEMBL5408,5.295849483
CHEMBL3956700,Q9UHD2_CHEMBL5408,6.677780705
CHEMBL3687141,Q9UHD2_CHEMBL5408,7.050609993
CHEMBL3687118,Q9UHD2_CHEMBL5408,7.387216143
CHEMBL3687155,Q9UHD2_CHEMBL5408,7.522878745
CHEMBL2207196,Q9UHD2_CHEMBL5408,8.22184875
CHEMBL2011910,Q9UHD2_CHEMBL5408,7.187086643
CHEMBL2011942,Q9UHD2_CHEMBL5408,6.135488919
CHEMBL2011926,Q9UHD2_CHEMBL5408,7.075720714
CHEMBL608533,Q9UHD2_CHEMBL5408,8.031517051
CHEMBL3899325,Q9UHD2_CHEMBL5408,6.823908741
CHEMBL3943921,Q9UHD2_CHEMBL5408,6.795880017
CHEMBL3901173,Q9UHD2_CHEMBL5408,5.920818754
CHEMBL3981212,Q9UHD2_CHEMBL5408,5.13076828
CHEMBL3936393,Q9UHD2_CHEMBL5408,6.102372909
CHEMBL3946536,Q9UHD2_CHEMBL5408,5.568636236
CHEMBL3923590,Q9UHD2_CHEMBL5408,5.13667714
CHEMBL3936038,Q9UHD2_CHEMBL5408,5.823908741
CHEMBL3687147,Q9UHD2_CHEMBL5408,6.091514981
CHEMBL3687146,Q9UHD2_CHEMBL5408,5.180456064
CHEMBL3687142,Q9UHD2_CHEMBL5408,7.187086643
CHEMBL3687139,Q9UHD2_CHEMBL5408,6.420216403
CHEMBL3687138,Q9UHD2_CHEMBL5408,7.638272164
CHEMBL3687122,Q9UHD2_CHEMBL5408,6.070581074
CHEMBL3687183,Q9UHD2_CHEMBL5408,8
CHEMBL3125737,Q9UHD2_CHEMBL5408,5.982966661
CHEMBL2207219,Q9UHD2_CHEMBL5408,7.22184875
CHEMBL2207189,Q9UHD2_CHEMBL5408,6.086186148
CHEMBL2207195,Q9UHD2_CHEMBL5408,8.698970004
CHEMBL2207206,Q9UHD2_CHEMBL5408,8.15490196
CHEMBL2011915,Q9UHD2_CHEMBL5408,6.671620397
CHEMBL2011909,Q9UHD2_CHEMBL5408,5.019996628
CHEMBL2011907,Q9UHD2_CHEMBL5408,6.590066877
CHEMBL4069365,Q9UHD2_CHEMBL5408,5.118615343
CHEMBL2006765,Q9UHD2_CHEMBL5408,5.970616222
CHEMBL3953224,Q9UHD2_CHEMBL5408,6.638272164
CHEMBL3976903,Q9UHD2_CHEMBL5408,6.431798276
CHEMBL3945410,Q9UHD2_CHEMBL5408,6.387216143
CHEMBL3931286,Q9UHD2_CHEMBL5408,6.292429824
CHEMBL3925987,Q9UHD2_CHEMBL5408,6.408935393
CHEMBL3958551,Q9UHD2_CHEMBL5408,6.200659451
CHEMBL3964958,Q9UHD2_CHEMBL5408,6.387216143
CHEMBL3898836,Q9UHD2_CHEMBL5408,6.214670165
CHEMBL3970040,Q9UHD2_CHEMBL5408,6.619788758
CHEMBL3974895,Q9UHD2_CHEMBL5408,5.080921908
CHEMBL3936692,Q9UHD2_CHEMBL5408,5.276955008
CHEMBL3935343,Q9UHD2_CHEMBL5408,5.431798276
CHEMBL3925224,Q9UHD2_CHEMBL5408,6.397940009
CHEMBL3890128,Q9UHD2_CHEMBL5408,5.102372909
CHEMBL3884319,Q9UHD2_CHEMBL5408,5
CHEMBL3687187,Q9UHD2_CHEMBL5408,6.585026652
CHEMBL3687143,Q9UHD2_CHEMBL5408,7.26760624
CHEMBL3687117,Q9UHD2_CHEMBL5408,6.522878745
CHEMBL3682432,Q9UHD2_CHEMBL5408,7.568636236
CHEMBL3687175,Q9UHD2_CHEMBL5408,8.22184875
CHEMBL3125724,Q9UHD2_CHEMBL5408,6.337242168
CHEMBL3125735,Q9UHD2_CHEMBL5408,6.066006836
CHEMBL3125740,Q9UHD2_CHEMBL5408,5.978810701
CHEMBL373751,Q9UHD2_CHEMBL5408,7.083546051
CHEMBL2207221,Q9UHD2_CHEMBL5408,5.443697499
CHEMBL2207194,Q9UHD2_CHEMBL5408,8.522878745
CHEMBL2207202,Q9UHD2_CHEMBL5408,8.045757491
CHEMBL2207204,Q9UHD2_CHEMBL5408,8.15490196
CHEMBL2011922,Q9UHD2_CHEMBL5408,5.818156412
CHEMBL2011921,Q9UHD2_CHEMBL5408,6.540607512
CHEMBL2011920,Q9UHD2_CHEMBL5408,6.716698771
CHEMBL2011919,Q9UHD2_CHEMBL5408,6.707743929
CHEMBL2011944,Q9UHD2_CHEMBL5408,7.474955193
CHEMBL522892,Q9UHD2_CHEMBL5408,6.886056648
CHEMBL91829,Q9UHD2_CHEMBL5408,6.013228266
CHEMBL475251,Q9UHD2_CHEMBL5408,7.638272164
CHEMBL572878,Q9UHD2_CHEMBL5408,6.30980392
CHEMBL1908397,Q9UHD2_CHEMBL5408,6.886056648
CHEMBL428690,Q9UHD2_CHEMBL5408,6.327902142
CHEMBL1287853,Q9UHD2_CHEMBL5408,7.036212173
CHEMBL1230609,Q9UHD2_CHEMBL5408,6.096910013
CHEMBL553,Q9UHD2_CHEMBL5408,5.508638306
CHEMBL502835,Q9UHD2_CHEMBL5408,6.823908741
CHEMBL1908395,Q9UHD2_CHEMBL5408,6.327902142
CHEMBL509032,Q9UHD2_CHEMBL5408,6.327902142
CHEMBL1789941,Q9UHD2_CHEMBL5408,5.769551079
CHEMBL601719,Q9UHD2_CHEMBL5408,6.161150909
CHEMBL450786,Q9UHD2_CHEMBL5408,6.013228266
CHEMBL1721885,Q9UHD2_CHEMBL5408,6.795880017
CHEMBL1230165,Q9UHD2_CHEMBL5408,7.455931956
CHEMBL535,Q9UHD2_CHEMBL5408,6.920818754
CHEMBL603469,Q9UHD2_CHEMBL5408,7.744727495
CHEMBL288441,Q9UHD2_CHEMBL5408,6.443094731
CHEMBL2380845,Q9BYP7_CHEMBL6055,6.396855627
CHEMBL2151321,Q9BYP7_CHEMBL6055,7.000869459
CHEMBL4096439,Q9NYL2_CHEMBL3886,8.37675071
CHEMBL204170,Q9NYL2_CHEMBL3886,5.882728704
CHEMBL204063,Q9NYL2_CHEMBL3886,5.55129368
CHEMBL4091071,Q9NYL2_CHEMBL3886,8.292429824
CHEMBL1229517,Q9NYL2_CHEMBL3886,7.565431096
CHEMBL1908391,Q9NYL2_CHEMBL3886,6.113509275
CHEMBL180022,Q9NYL2_CHEMBL3886,5.823908741
CHEMBL3577124,Q9NYL2_CHEMBL3886,7.408935393
CHEMBL255863,Q9NYL2_CHEMBL3886,7.958607315
CHEMBL288441,Q9NYL2_CHEMBL3886,7.096910013
CHEMBL603469,Q9NYL2_CHEMBL3886,5.173925197
CHEMBL1289926,Q9NYL2_CHEMBL3886,5.585026652
CHEMBL1241674,Q9NYL2_CHEMBL3886,5.744727495
CHEMBL1908397,Q9NYL2_CHEMBL3886,6.236572006
CHEMBL1230609,Q9NYL2_CHEMBL3886,7.346787486
CHEMBL1287853,Q9NYL2_CHEMBL3886,6.187086643
CHEMBL1908396,Q9NYL2_CHEMBL3886,5.48148606
CHEMBL386051,Q9NYL2_CHEMBL3886,6.522878745
CHEMBL24828,Q9NYL2_CHEMBL3886,5.292429824
CHEMBL572878,Q9NYL2_CHEMBL3886,5.552841969
CHEMBL1336,Q9NYL2_CHEMBL3886,8.200659451
CHEMBL10,Q9NYL2_CHEMBL3886,5.356547324
CHEMBL101253,Q9NYL2_CHEMBL3886,5.356547324
CHEMBL1421,Q9NYL2_CHEMBL3886,7.346787486
CHEMBL31965,Q9NYL2_CHEMBL3886,5.920818754
CHEMBL558752,Q9NYL2_CHEMBL3886,7.200659451
CHEMBL103667,Q9NYL2_CHEMBL3886,6.065501549
CHEMBL215152,Q9NYL2_CHEMBL3886,5.769551079
CHEMBL574738,Q9NYL2_CHEMBL3886,8.638272164
CHEMBL572881,Q9NYL2_CHEMBL3886,8.096910013
CHEMBL382838,Q9NYL2_CHEMBL3886,4.797511683
CHEMBL261454,Q9NYL2_CHEMBL3886,5.853871964
CHEMBL178737,Q9NYL2_CHEMBL3886,4.872895202
CHEMBL307152,Q9NYL2_CHEMBL3886,5.001304842
CHEMBL3978675,P04629_CHEMBL2815,7.886056648
CHEMBL3959453,P04629_CHEMBL2815,7.718966633
CHEMBL3975521,P04629_CHEMBL2815,5.094960072
CHEMBL3666393,P04629_CHEMBL2815,5.008773924
CHEMBL3919225,P04629_CHEMBL2815,8.350665141
CHEMBL3955865,P04629_CHEMBL2815,7.586700236
CHEMBL3909333,P04629_CHEMBL2815,8.175874166
CHEMBL3890064,P04629_CHEMBL2815,8.759450752
CHEMBL4109741,P04629_CHEMBL2815,7.54515514
CHEMBL3671141,P04629_CHEMBL2815,9.301029996
CHEMBL3945531,P04629_CHEMBL2815,7.469800302
CHEMBL3661464,P04629_CHEMBL2815,7.962573502
CHEMBL3936377,P04629_CHEMBL2815,7.913640169
CHEMBL3930367,P04629_CHEMBL2815,8.374687549
CHEMBL3675988,P04629_CHEMBL2815,7.524328812
CHEMBL4114141,P04629_CHEMBL2815,8.26760624
CHEMBL3895449,P04629_CHEMBL2815,7.097997109
CHEMBL3947413,P04629_CHEMBL2815,8.263603498
CHEMBL3661573,P04629_CHEMBL2815,5.511449283
CHEMBL3943048,P04629_CHEMBL2815,7.882728704
CHEMBL3965634,P04629_CHEMBL2815,6.787812396
CHEMBL3917844,P04629_CHEMBL2815,6.014124643
CHEMBL3954038,P04629_CHEMBL2815,7.193820026
CHEMBL3918753,P04629_CHEMBL2815,7.273272791
CHEMBL3929871,P04629_CHEMBL2815,6.935542011
CHEMBL3960566,P04629_CHEMBL2815,7.605548319
CHEMBL3917254,P04629_CHEMBL2815,7.476253533
CHEMBL3955042,P04629_CHEMBL2815,8.092051478
CHEMBL3904952,P04629_CHEMBL2815,9.045757491
CHEMBL3901499,P04629_CHEMBL2815,6.524328812
CHEMBL3892259,P04629_CHEMBL2815,8.528708289
CHEMBL3896519,P04629_CHEMBL2815,6.882728704
CHEMBL3928352,P04629_CHEMBL2815,7.742321425
CHEMBL3970377,P04629_CHEMBL2815,8.031517051
CHEMBL3979992,P04629_CHEMBL2815,6.860120914
CHEMBL3914861,P04629_CHEMBL2815,7.581698709
CHEMBL4106515,P04629_CHEMBL2815,7.122053048
CHEMBL4107063,P04629_CHEMBL2815,8.508638306
CHEMBL3968335,P04629_CHEMBL2815,8.821023053
CHEMBL3941594,P04629_CHEMBL2815,5.30980392
CHEMBL3676048,P04629_CHEMBL2815,7.910094889
CHEMBL3676064,P04629_CHEMBL2815,8.318758763
CHEMBL3918858,P04629_CHEMBL2815,7.754487332
CHEMBL3671150,P04629_CHEMBL2815,8.677780705
CHEMBL3661502,P04629_CHEMBL2815,8.117475462
CHEMBL3673476,P04629_CHEMBL2815,9.22184875
CHEMBL4109683,P04629_CHEMBL2815,7.279840697
CHEMBL4111269,P04629_CHEMBL2815,8.327902142
CHEMBL3924056,P04629_CHEMBL2815,6.621602099
CHEMBL3961433,P04629_CHEMBL2815,6.886056648
CHEMBL3666262,P04629_CHEMBL2815,8.064492734
CHEMBL4085721,P04629_CHEMBL2815,6.216811309
CHEMBL3924203,P04629_CHEMBL2815,7.879426069
CHEMBL3676088,P04629_CHEMBL2815,7.978810701
CHEMBL3661598,P04629_CHEMBL2815,7.913640169
CHEMBL3899260,P04629_CHEMBL2815,6.896196279
CHEMBL3936846,P04629_CHEMBL2815,6.946921557
